,0,1,2,3,4,5,6
63,-1.4894646143220296,2.462152793363691,-0.43161585977741285,-0.2493813511202977,0.7611585843156017,-0.06847212188973391,-0.05005709071720429
64,1.2045093697340623,-0.2946086775485782,-0.3486777717636412,-0.3535287984088211,0.02901872754845335,0.014821446285534575,-0.0070380485606259076
65,1.8800154555903936,-0.09454230270665984,-0.4071697042765021,0.21398559021804395,-0.609875739597419,-0.42384964773723927,0.21467794164561385
66,-1.611341332663804,1.8204351058292179,0.2707228999968115,0.23486048121199146,-0.29553817453602516,-0.3659357049395966,-0.031097996912803228
67,2.390691444576226,-0.6650604556294446,0.8472984179961723,-0.5003278484192911,0.17563027696644173,0.3096403766814848,0.010510066052420164
68,0.11558372813074436,-0.300553755805879,-0.854882154671465,1.1772307007327918,-0.9369986593338727,0.1482103620019361,0.2078642511405161
69,-0.19529495495012109,-0.7928217160055501,-0.806519040099825,1.1922612187053423,-0.4942573439025483,-0.20089741214406157,0.037996077419578715
70,-1.8126185621178017,0.922013514110071,-0.8447369742700198,-0.5889980078206728,-0.8586106622069746,-0.15221785939168295,-0.003878679672174214
71,-2.838226403022173,1.868892718158358,-0.9421485144701873,-0.07806743022883912,-0.0591048298139798,-0.1280348371490047,0.051510191060223504
72,-1.413351029623195,0.31319559973252337,0.7153547513160898,1.1265780797454208,0.9653323973286186,0.041409654363915145,0.4701217922234896
73,-1.7302173945779338,1.8677224394145286,-0.36708074835928384,-0.5588415613204482,-1.619660641909293,-0.3850561849749349,-0.3665548045649316
74,0.03841138234632437,-0.29996493955868486,0.6574630645762847,0.023250478046794462,0.5735445152969796,7.158475198546512e-05,-0.03872130835916438
75,1.2632582454927832,-0.038788881118788136,-0.6397078912093055,0.39796794356603143,-0.9379741396495448,0.49067757121269556,0.28251147199440313
76,2.1870267752099553,0.5345030677287961,-0.7888612451865717,0.5187528391042515,-0.14079742611980378,0.07942186659947108,0.1854274788722832
77,0.12098371146575555,-1.1820817846436737,-0.6054024399618254,-1.3904624435080521,-0.04829674496131199,0.1570700979736144,-0.15290308824116142
78,-0.12831922347520539,1.6161291109366278,0.0952444677775415,-0.40943887508695814,-1.6640861444046335,-0.3383490430516147,0.10133590526500756
79,1.0236655118868117,0.9738541432891417,-0.3819769813500333,-1.3408672970403221,-0.25900362047828307,0.8547316636550645,-0.16515264549078218
80,-0.048734422732053806,1.2787610481409337,1.6649213714335684,-0.6338190481873495,-0.4470976261682005,0.6679071764993104,-0.6924987734637975
81,1.9104055600240846,1.6107684074942592,0.00021404486571580093,-0.3186814311123263,-0.6321554744824013,0.21953183912936283,0.10632465591960086
82,1.6894351411145234,0.3676032403475227,-0.7986106328929161,-1.1069923665101917,1.4832171603240458,-0.5602563950004029,0.12580557579913684
83,2.3373692983282894,-0.2618788051982672,0.8878723981637223,0.3980830606231202,-0.04319546328929115,0.28127035459800404,0.12167089442517301
84,1.0779832973463401,-0.6611649267997612,-1.0612061033032327,0.4460885674132431,0.6542818629413846,0.029291183349453086,0.1215660878271391
85,1.677204514104085,-0.2746445703495406,1.1675034246762221,1.0515359924679963,-0.8172161500867317,-0.9741338016710124,0.2755761084260028
86,1.039674528634139,0.19303424998842156,1.4390310742224237,-0.8590653951493311,0.16054085305539953,0.42680646090597374,-0.1907590608196574
87,-0.0664269484946188,-2.224066657246132,0.8158407306636613,-0.12031674699852507,0.1229318619231654,0.3764574856199461,0.25305930465412957
88,-2.3628579697065315,-1.1854266878690942,1.8815823617800966,-0.5516202047061916,0.5339953911602143,0.09771912547011503,0.27645050105588065
89,-1.109709834429144,1.359018950127508,-1.235216802634224,-0.03765785630546031,-0.7909638225300278,-1.2058323393260175,-0.04962713448338195
90,0.6835975584854166,0.04103092851708477,-0.6064360006657571,2.075654827175446,0.20003436066160307,-1.035438868706581,-0.14167612303842375
91,-0.19157652840594652,0.3025728742084076,-1.1755539921165352,-1.4967990822203718,0.9343518630970823,-0.12774101153203302,-0.004323272274555793
